datetime,open,high,low,close
2025-05-23 12:00:00,177.91,183.76,173.29,180.66
2025-05-23 16:00:00,180.67,182.25,178.41,179.14
2025-05-23 20:00:00,179.13,179.26,173.23,174.01
2025-05-24 00:00:00,174.0,176.02,172.5,175.11
2025-05-24 04:00:00,175.11,176.39,173.46,173.92
2025-05-24 08:00:00,173.93,178.33,173.24,176.9
2025-05-24 12:00:00,176.89,177.13,175.05,176.31
2025-05-24 16:00:00,176.32,177.68,175.31,177.14
2025-05-24 20:00:00,177.14,177.91,175.35,175.87
2025-05-25 00:00:00,175.87,176.88,170.36,173.64
2025-05-25 04:00:00,173.64,174.41,171.88,172.34
2025-05-25 08:00:00,172.35,172.36,170.13,171.98
2025-05-25 12:00:00,171.99,172.66,169.14,170.29
2025-05-25 16:00:00,170.29,172.77,169.18,172.52
2025-05-25 20:00:00,172.53,175.91,170.96,175.74
2025-05-26 00:00:00,175.75,177.83,175.04,177.01
2025-05-26 04:00:00,177.02,179.02,176.6,178.16
2025-05-26 08:00:00,178.15,178.36,176.42,177.91
2025-05-26 12:00:00,177.91,178.8,175.89,177.49
2025-05-26 16:00:00,177.49,178.06,173.48,174.05
2025-05-26 20:00:00,174.05,176.04,173.64,174.91
2025-05-27 00:00:00,174.92,175.79,171.24,173.51
2025-05-27 04:00:00,173.5,175.9,172.5,175.46
2025-05-27 08:00:00,175.47,177.17,175.01,176.8
2025-05-27 12:00:00,176.8,179.41,175.02,178.44
2025-05-27 16:00:00,178.45,179.3,177.43,177.5
2025-05-27 20:00:00,177.51,178.64,175.42,176.71
2025-05-28 00:00:00,176.72,177.45,174.22,175.12
2025-05-28 04:00:00,175.13,175.33,173.7,173.89
2025-05-28 08:00:00,173.9,174.53,172.86,174.51
2025-05-28 12:00:00,174.52,175.13,168.92,169.7
2025-05-28 16:00:00,169.71,172.03,169.13,169.42
2025-05-28 20:00:00,169.42,172.66,169.23,172.21
2025-05-29 00:00:00,172.22,175.34,171.35,173.7
2025-05-29 04:00:00,173.69,173.95,170.12,172.23
2025-05-29 08:00:00,172.23,173.46,171.64,172.88
2025-05-29 12:00:00,172.87,172.92,169.03,169.75
2025-05-29 16:00:00,169.76,170.3,166.03,166.84
2025-05-29 20:00:00,166.83,168.55,165.96,166.71
2025-05-30 00:00:00,166.71,167.51,160.13,165.16
2025-05-30 04:00:00,165.15,165.86,162.57,162.68
2025-05-30 08:00:00,162.68,164.16,161.48,163.83
2025-05-30 12:00:00,163.83,163.96,160.1,161.23
2025-05-30 16:00:00,161.23,161.77,156.01,160.81
2025-05-30 20:00:00,160.81,161.03,155.22,156.2
2025-05-31 00:00:00,156.2,157.24,152.14,154.16
2025-05-31 04:00:00,154.15,155.86,153.03,154.84
2025-05-31 08:00:00,154.85,155.26,152.62,152.92
2025-05-31 12:00:00,152.92,156.77,152.57,155.63
2025-05-31 16:00:00,155.64,157.97,155.19,157.52
2025-05-31 20:00:00,157.53,158.01,156.31,156.45
2025-06-01 00:00:00,156.45,156.73,153.4,154.72
2025-06-01 04:00:00,154.72,155.94,154.14,154.45
2025-06-01 08:00:00,154.45,154.64,150.59,152.05
2025-06-01 12:00:00,152.05,154.57,150.66,154.17
2025-06-01 16:00:00,154.18,156.73,153.47,155.89
2025-06-01 20:00:00,155.88,157.92,155.18,157.68
2025-06-02 00:00:00,157.68,158.93,155.36,155.46
2025-06-02 04:00:00,155.46,156.73,154.66,155.55
2025-06-02 08:00:00,155.54,156.55,152.95,153.45
2025-06-02 12:00:00,153.44,154.5,151.67,153.16
2025-06-02 16:00:00,153.16,155.13,151.77,152.95
2025-06-02 20:00:00,152.96,157.24,152.92,156.83
2025-06-03 00:00:00,156.83,162.38,156.39,159.44
2025-06-03 04:00:00,159.45,160.2,158.22,159.82
2025-06-03 08:00:00,159.83,161.65,158.28,160.56
2025-06-03 12:00:00,160.56,163.64,159.44,162.2
2025-06-03 16:00:00,162.21,162.41,159.98,160.56
2025-06-03 20:00:00,160.56,160.59,154.14,155.19
2025-06-04 00:00:00,155.19,157.63,154.18,156.56
2025-06-04 04:00:00,156.57,157.02,155.72,156.42
2025-06-04 08:00:00,156.42,157.92,155.72,155.92
2025-06-04 12:00:00,155.92,157.97,154.58,157.13
2025-06-04 16:00:00,157.13,157.57,155.28,155.37
2025-06-04 20:00:00,155.36,155.59,152.94,153.26
2025-06-05 00:00:00,153.27,154.61,153.0,153.83
2025-06-05 04:00:00,153.84,154.15,151.9,152.44
2025-06-05 08:00:00,152.44,153.04,151.28,152.37
2025-06-05 12:00:00,152.38,154.41,148.54,150.9
2025-06-05 16:00:00,150.9,151.11,144.15,146.2
2025-06-05 20:00:00,146.2,146.6,141.53,144.29
2025-06-06 00:00:00,144.28,146.85,144.11,146.84
2025-06-06 04:00:00,146.84,148.25,146.65,147.4
2025-06-06 08:00:00,147.4,149.61,147.24,149.1
2025-06-06 12:00:00,149.11,152.39,149.11,151.08
2025-06-06 16:00:00,151.09,151.56,148.46,149.09
2025-06-06 20:00:00,149.1,149.97,147.68,147.83
2025-06-07 00:00:00,147.82,149.71,146.84,149.46
2025-06-07 04:00:00,149.47,152.84,148.99,152.38
2025-06-07 08:00:00,152.37,152.72,151.23,151.45
2025-06-07 12:00:00,151.45,152.42,150.71,150.99
2025-06-07 16:00:00,151.0,151.61,150.15,150.58
2025-06-07 20:00:00,150.57,151.49,149.76,150.06
2025-06-08 00:00:00,150.07,150.35,149.15,149.85
2025-06-08 04:00:00,149.85,150.51,149.13,149.31
2025-06-08 08:00:00,149.3,149.71,147.88,149.62
2025-06-08 12:00:00,149.62,151.19,149.02,150.7
2025-06-08 16:00:00,150.69,154.52,150.64,154.46
2025-06-08 20:00:00,154.47,155.3,152.13,152.45
2025-06-09 00:00:00,152.45,153.17,150.79,151.54
2025-06-09 04:00:00,151.54,151.87,149.58,150.88
2025-06-09 08:00:00,150.87,156.61,150.4,155.62
2025-06-09 12:00:00,155.62,155.83,153.07,155.02
2025-06-09 16:00:00,155.02,157.01,155.0,155.75
2025-06-09 20:00:00,155.76,161.73,155.72,161.16
2025-06-10 00:00:00,161.16,161.82,158.69,159.17
2025-06-10 04:00:00,159.18,159.61,157.4,158.45
2025-06-10 08:00:00,158.46,161.51,157.15,160.85
2025-06-10 12:00:00,160.85,161.99,156.32,158.02
2025-06-10 16:00:00,158.03,165.48,157.1,163.61
2025-06-10 20:00:00,163.61,165.67,162.86,165.12
2025-06-11 00:00:00,165.12,167.46,163.43,166.67
2025-06-11 04:00:00,166.67,167.15,164.35,166.65
2025-06-11 08:00:00,166.65,167.19,164.0,164.5
2025-06-11 12:00:00,164.5,168.36,163.73,167.26
2025-06-11 16:00:00,167.27,167.44,162.39,162.64
2025-06-11 20:00:00,162.64,163.86,159.21,160.97
2025-06-12 00:00:00,160.98,161.28,159.28,159.87
2025-06-12 04:00:00,159.87,160.56,158.28,158.8
2025-06-12 08:00:00,158.8,159.92,157.42,157.72
2025-06-12 12:00:00,157.72,160.64,156.44,157.02
2025-06-12 16:00:00,157.02,160.46,154.5,154.84
2025-06-12 20:00:00,154.84,155.47,152.02,152.32
2025-06-13 00:00:00,152.32,152.59,140.21,144.76
2025-06-13 04:00:00,144.76,145.46,142.58,145.02
2025-06-13 08:00:00,145.02,146.67,143.66,145.45
2025-06-13 12:00:00,145.45,147.78,143.92,147.18
2025-06-13 16:00:00,147.18,148.52,144.3,145.17
2025-06-13 20:00:00,145.17,148.94,144.75,148.6
2025-06-14 00:00:00,148.6,148.7,146.42,146.71
2025-06-14 04:00:00,146.71,147.15,145.54,146.18
2025-06-14 08:00:00,146.17,146.21,144.93,145.86
2025-06-14 12:00:00,145.85,145.95,143.8,144.54
2025-06-14 16:00:00,144.53,145.11,142.92,143.5
2025-06-14 20:00:00,143.51,145.01,141.97,144.64
2025-06-15 00:00:00,144.65,146.05,144.6,145.75
2025-06-15 04:00:00,145.75,148.1,145.68,145.87
2025-06-15 08:00:00,145.87,146.71,144.22,146.36
2025-06-15 12:00:00,146.35,152.97,146.16,150.84
2025-06-15 16:00:00,150.84,153.54,150.18,152.23
2025-06-15 20:00:00,152.23,153.0,148.15,152.97
2025-06-16 00:00:00,152.97,157.41,150.99,155.58
2025-06-16 04:00:00,155.59,157.95,155.51,157.28
2025-06-16 08:00:00,157.27,157.5,154.81,156.48
2025-06-16 12:00:00,156.48,157.78,154.68,156.58
2025-06-16 16:00:00,156.58,158.8,156.35,157.79
2025-06-16 20:00:00,157.8,157.86,150.3,150.72
2025-06-17 00:00:00,150.73,153.98,147.47,153.36
2025-06-17 04:00:00,153.37,154.33,151.91,152.67
2025-06-17 08:00:00,152.67,152.9,150.18,150.53
2025-06-17 12:00:00,150.53,151.43,146.52,147.62
2025-06-17 16:00:00,147.62,150.39,145.61,148.87
2025-06-17 20:00:00,148.87,149.25,146.26,147.57
2025-06-18 00:00:00,147.58,149.1,146.54,148.37
2025-06-18 04:00:00,148.38,149.28,146.89,147.99
2025-06-18 08:00:00,147.99,148.56,145.34,146.52
2025-06-18 12:00:00,146.52,146.77,143.76,145.74
2025-06-18 16:00:00,145.74,146.51,143.65,144.71
2025-06-18 20:00:00,144.71,147.92,144.09,146.34
2025-06-19 00:00:00,146.35,147.9,144.96,146.58
2025-06-19 04:00:00,146.58,147.16,145.0,145.07
2025-06-19 08:00:00,145.08,146.5,144.85,145.09
2025-06-19 12:00:00,145.1,145.5,142.92,143.16
2025-06-19 16:00:00,143.16,146.04,143.11,145.48
2025-06-19 20:00:00,145.48,147.45,145.03,147.04
2025-06-20 00:00:00,147.04,147.54,145.41,145.44
2025-06-20 04:00:00,145.45,147.78,144.3,147.47
2025-06-20 08:00:00,147.48,148.81,146.91,148.17
2025-06-20 12:00:00,148.17,148.37,142.35,142.86
2025-06-20 16:00:00,142.86,143.0,135.69,139.82
2025-06-20 20:00:00,139.81,141.71,138.67,140.11
2025-06-21 00:00:00,140.11,141.34,139.54,140.76
2025-06-21 04:00:00,140.75,140.98,139.85,140.64
2025-06-21 08:00:00,140.64,142.6,140.29,142.08
2025-06-21 12:00:00,142.08,142.46,139.15,140.3
2025-06-21 16:00:00,140.29,141.05,137.22,137.28
2025-06-21 20:00:00,137.29,138.9,130.9,135.43
2025-06-22 00:00:00,135.43,137.62,133.24,135.11
2025-06-22 04:00:00,135.12,136.5,134.6,134.82
2025-06-22 08:00:00,134.82,135.36,131.95,133.25
2025-06-22 12:00:00,133.26,133.88,126.51,128.55
2025-06-22 16:00:00,128.56,131.48,128.29,129.06
2025-06-22 20:00:00,129.07,132.56,126.0,131.71
2025-06-23 00:00:00,131.71,133.53,131.53,132.67
2025-06-23 04:00:00,132.67,135.01,132.35,134.38
2025-06-23 08:00:00,134.38,134.88,133.25,134.09
2025-06-23 12:00:00,134.1,137.5,132.91,133.43
2025-06-23 16:00:00,133.44,140.27,130.68,139.79
2025-06-23 20:00:00,139.79,146.92,139.21,144.51
2025-06-24 00:00:00,144.51,144.77,142.31,143.24
2025-06-24 04:00:00,143.23,146.77,142.84,144.01
2025-06-24 08:00:00,144.01,145.81,143.02,144.57
2025-06-24 12:00:00,144.56,145.7,143.44,144.31
2025-06-24 16:00:00,144.31,146.62,142.84,143.61
2025-06-24 20:00:00,143.61,145.96,143.19,145.92
2025-06-25 00:00:00,145.93,146.9,145.02,145.52
2025-06-25 04:00:00,145.51,147.49,144.88,147.01
2025-06-25 08:00:00,147.01,147.13,145.03,146.26
2025-06-25 12:00:00,146.26,147.95,143.12,143.69
2025-06-25 16:00:00,143.7,144.74,142.82,144.74
2025-06-25 20:00:00,144.74,145.61,142.25,143.57
2025-06-26 00:00:00,143.57,148.0,143.43,145.9
2025-06-26 04:00:00,145.91,146.07,144.02,145.15
2025-06-26 08:00:00,145.16,145.81,143.2,143.65
2025-06-26 12:00:00,143.65,143.96,141.41,143.0
2025-06-26 16:00:00,143.0,143.24,140.89,142.29
2025-06-26 20:00:00,142.28,143.96,138.62,139.06
2025-06-27 00:00:00,139.05,141.58,137.14,141.36
2025-06-27 04:00:00,141.37,142.22,140.18,140.33
2025-06-27 08:00:00,140.33,142.8,140.32,142.15
2025-06-27 12:00:00,142.15,143.85,141.15,143.47
2025-06-27 16:00:00,143.47,144.85,140.12,141.78
2025-06-27 20:00:00,141.77,143.36,141.63,142.09
2025-06-28 00:00:00,142.09,143.55,141.13,143.4
2025-06-28 04:00:00,143.39,146.81,143.08,146.57
2025-06-28 08:00:00,146.56,147.62,145.61,147.15
2025-06-28 12:00:00,147.14,148.67,145.87,148.17
2025-06-28 16:00:00,148.16,152.7,148.1,150.67
2025-06-28 20:00:00,150.67,151.37,150.04,150.72
2025-06-29 00:00:00,150.73,151.08,149.42,149.47
2025-06-29 04:00:00,149.47,150.33,149.36,150.32
2025-06-29 08:00:00,150.33,152.24,149.93,151.68
2025-06-29 12:00:00,151.68,152.55,150.72,150.75
2025-06-29 16:00:00,150.76,152.24,149.72,151.18
2025-06-29 20:00:00,151.19,154.77,150.35,153.32
2025-06-30 00:00:00,153.32,154.08,151.26,151.77
2025-06-30 04:00:00,151.77,152.02,149.7,150.64
2025-06-30 08:00:00,150.63,151.07,149.45,150.38
2025-06-30 12:00:00,150.38,159.99,149.67,157.83
2025-06-30 16:00:00,157.83,158.46,155.32,157.77
2025-06-30 20:00:00,157.77,157.8,154.5,154.81
2025-07-01 00:00:00,154.82,155.64,153.17,153.94
2025-07-01 04:00:00,153.93,153.93,148.82,150.07
2025-07-01 08:00:00,150.06,150.07,148.14,148.84
2025-07-01 12:00:00,148.85,149.29,146.24,147.22
2025-07-01 16:00:00,147.22,148.45,145.33,145.46
2025-07-01 20:00:00,145.46,147.02,144.85,146.88
2025-07-02 00:00:00,146.87,149.25,145.85,148.87
2025-07-02 04:00:00,148.86,149.92,148.32,149.09
2025-07-02 08:00:00,149.1,149.99,148.39,148.62
2025-07-02 12:00:00,148.61,151.58,147.12,151.31
2025-07-02 16:00:00,151.31,153.64,150.33,153.02
2025-07-02 20:00:00,153.02,154.47,151.97,152.27
2025-07-03 00:00:00,152.28,154.02,151.77,153.42
2025-07-03 04:00:00,153.41,155.95,153.22,155.61
2025-07-03 08:00:00,155.61,156.35,154.13,154.53
2025-07-03 12:00:00,154.53,155.26,149.86,150.18
2025-07-03 16:00:00,150.18,152.04,149.91,151.81
2025-07-03 20:00:00,151.81,153.26,151.81,152.36
2025-07-04 00:00:00,152.35,153.16,150.9,151.69
2025-07-04 04:00:00,151.7,153.88,150.27,150.48
2025-07-04 08:00:00,150.48,150.98,149.02,150.21
2025-07-04 12:00:00,150.22,151.25,146.29,146.57
2025-07-04 16:00:00,146.56,147.0,145.22,146.72
2025-07-04 20:00:00,146.73,148.37,146.37,147.7
2025-07-05 00:00:00,147.69,148.56,147.2,147.75
2025-07-05 04:00:00,147.76,148.52,146.72,147.86
2025-07-05 08:00:00,147.85,148.55,146.81,148.18
2025-07-05 12:00:00,148.19,148.7,147.05,147.12
2025-07-05 16:00:00,147.11,147.26,145.9,146.89
2025-07-05 20:00:00,146.89,148.02,146.47,147.55
2025-07-06 00:00:00,147.55,147.65,146.85,147.35
2025-07-06 04:00:00,147.35,148.5,147.08,147.9
2025-07-06 08:00:00,147.89,148.04,146.78,147.98
2025-07-06 12:00:00,147.99,152.09,147.86,151.53
2025-07-06 16:00:00,151.53,153.2,150.68,151.27
2025-07-06 20:00:00,151.28,153.89,151.23,151.86
2025-07-07 00:00:00,151.86,152.9,150.24,151.86
2025-07-07 04:00:00,151.86,152.45,150.89,152.38
2025-07-07 08:00:00,152.37,153.6,151.65,152.78
2025-07-07 12:00:00,152.79,153.43,151.02,151.07
2025-07-07 16:00:00,151.07,151.59,148.63,148.97
2025-07-07 20:00:00,148.96,148.96,147.7,148.88
2025-07-08 00:00:00,148.89,150.1,147.85,148.64
2025-07-08 04:00:00,148.64,149.75,148.2,149.66
2025-07-08 08:00:00,149.65,151.67,149.54,151.31
2025-07-08 12:00:00,151.31,152.88,149.77,149.83
2025-07-08 16:00:00,149.84,152.83,149.03,151.63
2025-07-08 20:00:00,151.63,151.94,150.0,151.67
2025-07-09 00:00:00,151.68,152.34,151.06,151.29
2025-07-09 04:00:00,151.29,153.88,150.53,153.01
2025-07-09 08:00:00,153.01,154.43,152.33,153.73
2025-07-09 12:00:00,153.74,155.53,152.87,153.97
2025-07-09 16:00:00,153.98,157.86,153.23,157.27
2025-07-09 20:00:00,157.26,157.93,155.46,157.05
2025-07-10 00:00:00,157.06,159.34,155.93,157.35
2025-07-10 04:00:00,157.35,158.63,156.67,157.89
2025-07-10 08:00:00,157.9,159.17,157.16,157.65
2025-07-10 12:00:00,157.66,158.37,155.64,156.43
2025-07-10 16:00:00,156.44,161.18,156.16,159.34
2025-07-10 20:00:00,159.34,165.43,159.23,164.34
2025-07-11 00:00:00,164.33,165.4,161.94,165.22
2025-07-11 04:00:00,165.22,166.8,163.14,163.27
2025-07-11 08:00:00,163.28,165.38,163.28,163.87
2025-07-11 12:00:00,163.88,168.2,161.78,162.34
2025-07-11 16:00:00,162.34,165.03,161.27,164.58
2025-07-11 20:00:00,164.58,164.83,159.54,162.93
2025-07-12 00:00:00,162.92,163.9,161.78,163.45
2025-07-12 04:00:00,163.46,163.84,162.03,163.22
2025-07-12 08:00:00,163.21,163.43,161.41,161.62
2025-07-12 12:00:00,161.62,161.81,157.74,158.14
2025-07-12 16:00:00,158.14,160.75,157.93,160.71
2025-07-12 20:00:00,160.71,160.94,158.94,160.69
2025-07-13 00:00:00,160.7,161.78,160.2,161.21
2025-07-13 04:00:00,161.21,162.98,161.04,162.67
2025-07-13 08:00:00,162.67,162.74,161.57,162.06
2025-07-13 12:00:00,162.06,164.19,161.79,162.04
2025-07-13 16:00:00,162.04,163.55,160.53,162.54
2025-07-13 20:00:00,162.53,163.06,159.63,161.15
2025-07-14 00:00:00,161.15,168.2,160.61,167.11
2025-07-14 04:00:00,167.11,168.65,165.37,167.25
2025-07-14 08:00:00,167.26,168.15,166.04,166.53
2025-07-14 12:00:00,166.53,168.6,163.04,163.96
2025-07-14 16:00:00,163.96,165.35,162.42,164.3
2025-07-14 20:00:00,164.31,164.31,161.67,162.21
2025-07-15 00:00:00,162.21,162.89,158.17,159.15
2025-07-15 04:00:00,159.14,160.87,158.26,159.54
2025-07-15 08:00:00,159.54,160.14,158.39,159.86
2025-07-15 12:00:00,159.87,162.17,157.23,160.47
2025-07-15 16:00:00,160.46,163.7,159.98,160.22
2025-07-15 20:00:00,160.22,164.26,159.71,163.98
2025-07-16 00:00:00,163.98,165.26,161.51,162.5
2025-07-16 04:00:00,162.51,164.64,161.79,164.05
2025-07-16 08:00:00,164.05,167.58,163.81,166.66
2025-07-16 12:00:00,166.66,168.84,165.4,168.45
2025-07-16 16:00:00,168.45,174.7,168.4,174.16
2025-07-16 20:00:00,174.15,176.0,172.37,173.63
2025-07-17 00:00:00,173.62,174.85,168.71,169.54
2025-07-17 04:00:00,169.53,174.17,169.24,174.02
2025-07-17 08:00:00,174.02,178.19,172.67,176.17
2025-07-17 12:00:00,176.16,177.54,172.78,174.13
2025-07-17 16:00:00,174.12,175.42,171.21,173.05
2025-07-17 20:00:00,173.05,177.4,171.34,175.87
2025-07-18 00:00:00,175.88,181.15,175.29,180.8
2025-07-18 04:00:00,180.79,184.67,179.86,180.94
2025-07-18 08:00:00,180.93,181.97,177.1,178.46
2025-07-18 12:00:00,178.45,182.02,174.86,177.02
2025-07-18 16:00:00,177.02,179.11,176.15,176.99
2025-07-18 20:00:00,176.98,177.62,173.24,177.28
2025-07-19 00:00:00,177.28,177.69,174.0,177.45
2025-07-19 04:00:00,177.45,177.77,176.1,176.99
2025-07-19 08:00:00,176.99,177.81,175.41,176.59
2025-07-19 12:00:00,176.6,177.88,174.8,177.4
2025-07-19 16:00:00,177.41,178.19,176.12,177.04
2025-07-19 20:00:00,177.04,178.61,174.91,176.96
2025-07-20 00:00:00,176.97,179.75,176.33,177.98
2025-07-20 04:00:00,177.97,178.67,176.94,177.94
2025-07-20 08:00:00,177.95,181.51,177.95,180.44
2025-07-20 12:00:00,180.44,183.17,179.96,181.96
2025-07-20 16:00:00,181.97,183.66,180.25,181.99
2025-07-20 20:00:00,182.0,182.39,177.8,181.43
2025-07-21 00:00:00,181.44,187.04,178.25,186.71
2025-07-21 04:00:00,186.71,191.08,185.06,190.07
2025-07-21 08:00:00,190.06,192.99,189.69,191.4
2025-07-21 12:00:00,191.39,199.28,190.22,196.79
2025-07-21 16:00:00,196.79,197.25,193.01,194.63
2025-07-21 20:00:00,194.64,197.78,193.64,195.72
2025-07-22 00:00:00,195.72,204.67,193.75,200.09
2025-07-22 04:00:00,200.08,201.32,194.1,198.1
2025-07-22 08:00:00,198.1,200.15,194.05,199.91
2025-07-22 12:00:00,199.91,204.99,196.95,201.83
2025-07-22 16:00:00,201.82,204.24,198.39,198.92
2025-07-22 20:00:00,198.91,206.3,198.39,205.7
2025-07-23 00:00:00,205.7,205.75,200.99,201.39
2025-07-23 04:00:00,201.4,202.26,198.88,199.46
2025-07-23 08:00:00,199.47,200.0,195.86,197.42
2025-07-23 12:00:00,197.41,197.57,187.61,192.72
2025-07-23 16:00:00,192.72,192.75,186.01,188.08
2025-07-23 20:00:00,188.09,190.04,183.97,189.4
2025-07-24 00:00:00,189.4,191.87,188.48,189.85
2025-07-24 04:00:00,189.85,190.12,179.21,184.21
2025-07-24 08:00:00,184.2,186.92,182.92,186.4
2025-07-24 12:00:00,186.41,191.76,183.36,188.53
2025-07-24 16:00:00,188.54,190.04,184.85,187.99
2025-07-24 20:00:00,187.99,189.06,182.01,182.87
2025-07-25 00:00:00,182.88,183.54,175.63,177.71
2025-07-25 04:00:00,177.72,179.78,175.91,177.51
2025-07-25 08:00:00,177.51,182.08,176.86,181.12
2025-07-25 12:00:00,181.12,181.89,176.24,178.2
2025-07-25 16:00:00,178.19,182.84,177.47,182.17
2025-07-25 20:00:00,182.16,186.85,182.08,186.76
2025-07-26 00:00:00,186.75,186.93,184.48,185.97
2025-07-26 04:00:00,185.97,187.14,185.63,186.43
2025-07-26 08:00:00,186.43,189.78,186.42,187.74
2025-07-26 12:00:00,187.75,188.48,186.05,187.52
2025-07-26 16:00:00,187.53,187.8,185.06,186.45
2025-07-26 20:00:00,186.44,186.76,184.29,184.88
2025-07-27 00:00:00,184.89,187.59,184.53,187.19
2025-07-27 04:00:00,187.19,188.33,186.62,187.22
2025-07-27 08:00:00,187.22,188.57,186.18,187.01
2025-07-27 12:00:00,187.02,187.34,184.9,186.47
2025-07-27 16:00:00,186.48,189.76,185.95,186.92
2025-07-27 20:00:00,186.92,190.7,186.44,188.64
2025-07-28 00:00:00,188.64,193.82,187.66,193.35
2025-07-28 04:00:00,193.34,195.26,191.64,192.37
2025-07-28 08:00:00,192.36,193.36,190.63,192.0
2025-07-28 12:00:00,192.0,193.52,186.55,187.18
2025-07-28 16:00:00,187.18,187.99,183.45,185.26
2025-07-28 20:00:00,185.25,185.53,182.16,183.11
2025-07-29 00:00:00,183.1,184.72,180.67,184.33
2025-07-29 04:00:00,184.34,186.68,183.21,186.05
2025-07-29 08:00:00,186.04,186.51,182.24,182.93
2025-07-29 12:00:00,182.93,184.99,179.23,180.81
2025-07-29 16:00:00,180.81,182.37,178.3,181.11
2025-07-29 20:00:00,181.11,182.0,179.3,181.48
2025-07-30 00:00:00,181.47,182.37,178.81,181.69
2025-07-30 04:00:00,181.69,182.56,179.34,180.83
2025-07-30 08:00:00,180.83,181.49,176.42,177.3
2025-07-30 12:00:00,177.29,180.59,176.65,179.18
2025-07-30 16:00:00,179.17,180.15,170.29,176.12
2025-07-30 20:00:00,176.12,178.09,174.76,177.77
2025-07-31 00:00:00,177.77,180.55,177.62,180.31
2025-07-31 04:00:00,180.31,181.62,179.81,181.24
2025-07-31 08:00:00,181.24,182.7,180.24,180.74
2025-07-31 12:00:00,180.75,180.89,175.25,177.35
2025-07-31 16:00:00,177.34,179.77,174.75,175.32
2025-07-31 20:00:00,175.31,175.74,171.44,172.22
2025-08-01 00:00:00,172.22,172.26,167.42,171.14
2025-08-01 04:00:00,171.14,171.14,167.96,169.4
2025-08-01 08:00:00,169.41,169.41,166.19,169.2
2025-08-01 12:00:00,169.19,170.35,164.58,168.57
2025-08-01 16:00:00,168.56,169.75,165.1,166.47
2025-08-01 20:00:00,166.47,166.82,159.2,162.71
2025-08-02 00:00:00,162.71,165.02,162.56,164.36
2025-08-02 04:00:00,164.37,165.3,161.82,164.43
2025-08-02 08:00:00,164.44,165.13,162.22,164.51
2025-08-02 12:00:00,164.5,164.94,161.03,161.5
2025-08-02 16:00:00,161.51,162.2,155.83,157.44
2025-08-02 20:00:00,157.45,159.81,157.04,158.48
2025-08-03 00:00:00,158.49,161.07,156.28,160.86
2025-08-03 04:00:00,160.86,161.59,160.03,161.37
2025-08-03 08:00:00,161.37,162.9,160.68,161.47
2025-08-03 12:00:00,161.47,162.35,160.37,162.11
2025-08-03 16:00:00,162.1,162.75,161.12,161.65
2025-08-03 20:00:00,161.64,163.14,160.75,161.97
2025-08-04 00:00:00,161.98,164.98,161.42,162.98
2025-08-04 04:00:00,162.98,163.41,161.26,163.03
2025-08-04 08:00:00,163.04,164.08,161.64,162.38
2025-08-04 12:00:00,162.39,166.91,162.14,165.49
2025-08-04 16:00:00,165.49,169.8,165.0,165.65
2025-08-04 20:00:00,165.64,169.78,165.3,169.55
2025-08-05 00:00:00,169.55,169.97,167.57,167.92
2025-08-05 04:00:00,167.92,169.28,165.78,166.22
2025-08-05 08:00:00,166.21,171.73,165.66,170.89
2025-08-05 12:00:00,170.89,171.04,162.9,163.78
2025-08-05 16:00:00,163.77,164.94,162.28,162.76
2025-08-05 20:00:00,162.76,164.54,161.3,164.09
2025-08-06 00:00:00,164.09,164.17,161.13,161.86
2025-08-06 04:00:00,161.86,164.79,161.25,164.25
2025-08-06 08:00:00,164.26,164.64,162.72,164.2
2025-08-06 12:00:00,164.2,169.42,162.65,169.04
2025-08-06 16:00:00,169.05,169.93,167.18,168.82
2025-08-06 20:00:00,168.82,168.85,167.32,168.09
2025-08-07 00:00:00,168.1,169.0,166.7,166.89
2025-08-07 04:00:00,166.9,170.45,166.76,169.99
2025-08-07 08:00:00,169.99,173.49,169.06,172.82
2025-08-07 12:00:00,172.83,173.18,169.7,170.49
2025-08-07 16:00:00,170.48,171.94,167.0,171.75
2025-08-07 20:00:00,171.76,175.51,171.52,175.36
2025-08-08 00:00:00,175.37,175.92,173.43,174.71
2025-08-08 04:00:00,174.71,177.87,173.88,177.14
2025-08-08 08:00:00,177.13,177.95,174.88,177.65
2025-08-08 12:00:00,177.65,179.14,174.21,175.23
2025-08-08 16:00:00,175.23,179.66,175.01,178.47
2025-08-08 20:00:00,178.46,178.76,176.62,176.78
