strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,383,train,short,2025-07-24 08:00:00,118416.21,118357.00189500001,2025-07-25 00:00:00,115524.17046642858,115581.93255166178,target,5,1416.4157142857136,120481.62546642858,115524.17046642858,0.018535633522745478,2193.8220119766124,8775.28804790645,53.60578492757175,4.336206355604902,2.168116579248448,6.50432293485335,47.1014619927184,0.005367511782585366,0.006108720834566868,8822.389509899169,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,384,train,short,2025-07-25 04:00:00,115419.65,115361.940175,2025-07-25 20:00:00,117281.17088928571,117339.81147473035,stop,5,1279.4871428571412,117281.17088928571,112802.96588928571,0.019118934495458196,2205.597377474792,8822.389509899169,-35.59029594418075,4.449009546769576,2.224495875810611,6.673505422580186,-42.26380136676094,-0.004790516369668195,-0.004034088032980933,8780.125708532409,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,385,train,long,2025-07-26 00:00:00,117614.31,117673.11715499999,2025-07-31 20:00:00,115535.8303692857,115478.06245410106,stop,36,1424.8578571428557,115535.8303692857,120522.8328692857,0.018653635428402808,2195.031427133102,8780.125708532409,-38.771201276705796,4.349117104130233,2.1745488592644904,6.523665963394723,-45.294867240100515,-0.005158794844598132,-0.0044157911360003035,8734.830841292309,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,386,train,short,2025-08-01 00:00:00,115764.07,115706.18796500002,2025-08-01 16:00:00,113440.03939357145,113496.75941326823,target,5,1133.0742857142852,117405.79939357145,113440.03939357145,0.01887286884763352,2183.707710323077,8734.830841292309,43.8611248330123,4.325717165361104,2.1628695479613285,6.488586713322433,37.372538119689864,0.004278564610892984,0.00502140518001412,8772.203379411998,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,387,train,short,2025-08-01 20:00:00,113328.67,113272.005665,2025-08-04 12:00:00,115403.82923642857,115461.53115104679,stop,17,1421.2157142857145,115403.82923642857,110429.57423642857,0.019360925340537443,2193.0508448529995,8772.203379411998,-40.177003046220335,4.428492929172555,2.2142364203353893,6.6427293495079445,-46.81973239572828,-0.005337283048590993,-0.004580035517702898,8725.38364701627,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,388,train,long,2025-08-04 16:00:00,114826.01,114883.42300499999,2025-08-05 12:00:00,113554.55264785713,113497.77537153321,stop,6,885.913571428571,113554.55264785713,116655.25014785714,0.018987473167988128,2181.3459117540674,8725.38364701627,-24.141762358053946,4.3363818762473985,2.1681849026828317,6.50456677893023,-30.646329136984175,-0.003512318813335387,-0.0027668425062672697,8694.737317879286,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,389,train,short,2025-08-05 16:00:00,112934.0,112877.53300000001,2025-08-06 04:00:00,114266.68621428573,114323.81955739287,stop,4,926.1021428571423,114266.68621428573,111025.32871428573,0.019257014852280846,2173.6843294698215,8694.737317879286,-25.6635582219302,4.375219820656012,2.187603494438193,6.562823315094205,-32.2263815370244,-0.00370642382384068,-0.0029516197308407863,8662.510936342262,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,390,train,long,2025-08-06 08:00:00,114227.9,114285.01395,2025-08-07 08:00:00,116262.2996642857,116204.16851445357,target,7,988.6428571428581,112802.0496642857,116262.2996642857,0.018949358793735053,2165.6277340855654,8662.510936342262,38.55056916840404,4.367622216593596,2.1838207459388315,6.551442962532428,31.99912620587161,0.003693978159568502,0.0044502765366414634,8694.510062548134,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,391,train,long,2025-08-07 12:00:00,116519.54,116577.79976999998,2025-08-10 12:00:00,118742.43262714284,118683.06141082928,target,19,1082.3164285714302,114954.32512714283,118742.43262714284,0.01864529541581203,2173.6275156370334,8694.510062548134,41.44648971070894,4.386508256494906,2.1932644898695486,6.579772746364455,34.866716964344484,0.004010199161714002,0.004766972424270454,8729.376779512479,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,392,train,long,2025-08-10 16:00:00,118815.0,118874.40749999999,2025-08-11 00:00:00,120668.6932142857,120608.35886767856,target,3,897.1428571428581,117528.6932142857,120668.6932142857,0.018358402290065,2182.3441948781197,8729.376779512479,34.030845750220486,4.3965209665154905,2.198268990968856,6.5947899574843465,27.43605579273614,0.00314295699288952,0.0038984278728911794,8756.812835305214,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,393,train,long,2025-08-11 04:00:00,121729.0,121789.8645,2025-08-11 12:00:00,120224.11735714285,120164.00529846428,stop,3,1043.8314285714307,120224.11735714285,123877.52735714286,0.017975249564599883,2189.2032088263036,8756.812835305214,-27.050641070791876,4.349181192748102,2.1745838337136725,6.523765026461774,-33.57440609725365,-0.0038340897229058373,-0.003089096635905093,8723.23842920796,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,394,train,short,2025-08-11 16:00:00,120314.4,120254.2428,2025-08-13 12:00:00,122027.62744285715,122088.64125657857,stop,12,1182.2564285714304,122027.62744285715,117889.72994285714,0.01813499097016467,2180.80960730199,8723.23842920796,-31.069364206052807,4.394886014049717,2.1974352396834753,6.592321253733192,-37.661685459786,-0.004317397233312302,-0.003561677748257283,8685.576743748174,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,395,train,long,2025-08-13 16:00:00,120920.61,120981.070305,2025-08-13 20:00:00,123454.02887642858,123392.30186199037,target,2,1236.479285714286,119126.35137642857,123454.02887642858,0.017948214381496526,2171.3941859370434,8685.576743748174,45.470345112270195,4.3860656727823795,2.1930442039773226,6.579109876759702,38.89123523551049,0.004477680225841557,0.005235155528963517,8724.467978983685,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,396,train,long,2025-08-14 00:00:00,123306.44,123368.09322,2025-08-14 04:00:00,121463.31500571428,121402.58334821142,stop,2,1269.8521428571435,121463.31500571428,125907.79750571428,0.017679749583681872,2181.116994745921,8724.467978983685,-32.5859883503967,4.327484267154365,2.163733987079887,6.491218254234252,-39.07720660463095,-0.004479036051110943,-0.0037350115134691165,8685.390772379054,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,397,train,short,2025-08-14 08:00:00,121725.31,121664.44734500001,2025-08-14 12:00:00,119121.0516307143,119180.61215652965,target,2,1271.6978571428574,123571.99413071429,119121.0516307143,0.0178470189153742,2171.3476930947636,8685.390772379054,46.47824837716347,4.298366332598224,2.149194785860935,6.447561118459159,40.030687258704305,0.00460896789883172,0.005351313440607855,8725.421459637759,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,398,train,short,2025-08-14 16:00:00,118257.26,118198.13137,2025-08-18 00:00:00,115156.49422714286,115214.07247425642,target,21,1520.8185714285707,120479.35922714286,115156.49422714286,0.018455074878308032,2181.3553649094397,8725.421459637759,57.22486451817311,4.307639699456651,2.1538341559441108,6.461473855400762,50.76339066277235,0.005817872626278826,0.0065584069242826965,8776.184850300531,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,399,train,short,2025-08-18 04:00:00,115319.0,115261.3405,2025-08-18 16:00:00,116364.6205,116422.80281025,stop,4,735.5199999999999,116364.6205,113790.30050000001,0.01903540426527603,2194.046212575133,8776.184850300531,-19.903808925560142,4.410201329764756,2.205095688929866,6.615297018694622,-26.519105944254765,-0.0030217123267802007,-0.0022679341040632885,8749.665744356276,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,400,train,long,2025-08-18 20:00:00,116314.0,116372.15699999999,2025-08-19 00:00:00,115139.65307142856,115082.08324489286,stop,2,821.6692857142843,115139.65307142856,118015.49557142856,0.01879673362150595,2187.416436089069,8749.665744356276,-22.073886395591,4.350583699451294,2.175286331253737,6.525870030705031,-28.599756426296032,-0.0032686684568200212,-0.0025228262473716936,8721.06598792998,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,401,train,short,2025-08-19 04:00:00,114810.01,114752.604995,2025-08-19 16:00:00,112787.40070928572,112843.79440964035,target,4,982.6021428571423,116226.50820928572,112787.40070928572,0.018999712442933157,2180.266496982495,8721.06598792998,38.4289949079762,4.32426614173513,2.1621426781159343,6.486408819851064,31.942586088125132,0.003662692855705244,0.004406456155837166,8753.008574018106,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,402,train,short,2025-08-19 20:00:00,113132.49,113075.92375500001,2025-08-22 12:00:00,114890.61839785715,114948.06370705608,stop,17,1209.7964285714293,114890.61839785715,110656.33089785716,0.01935206072908837,2188.2521435045264,8753.008574018106,-34.0234075248663,4.412734053054595,2.2063585206752805,6.619092573729875,-40.64250009859617,-0.00464326062917805,-0.0038870529186797896,8712.36607391951,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,403,train,long,2025-08-22 16:00:00,116370.75,116428.93537499999,2025-08-24 12:00:00,114411.64644642855,114354.44062320534,stop,12,1344.8592857142867,114411.64644642855,119118.65394642856,0.018707476036473013,2178.0915184798773,8712.36607391951,-36.64988278140697,4.317374476102768,2.158678075580326,6.476052551683094,-43.12593533309007,-0.004949968236778717,-0.004206650922430647,8669.24013858642,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,404,train,short,2025-08-24 16:00:00,114400.01,114342.809995,2025-08-24 16:00:00,112140.15428071428,112196.22435785463,target,1,1101.3278571428568,115994.80178071429,112140.15428071428,0.018954493376027556,2167.310034646605,8669.24013858642,42.834420261979005,4.293932626052862,2.1469770216311943,6.440909647684056,36.39351061429495,0.004198004673132652,0.004940965941331446,8705.633649200714,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,405,train,short,2025-08-24 20:00:00,112600.0,112543.70000000001,2025-08-25 20:00:00,109898.89142857144,109953.84087428573,target,7,1322.404285714286,114527.30642857144,109898.89142857144,0.019338340682776362,2176.4084123001785,8705.633649200714,52.23495777545283,4.302733246506897,2.1513796819926796,6.454112928499576,45.78084484695325,0.005258760785454888,0.006000132773821542,8751.414494047667,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,406,train,short,2025-08-26 00:00:00,110111.98,110056.92401,2025-08-26 20:00:00,112167.91151,112223.995465755,stop,6,1407.3249999999991,112167.91151,107242.27401000001,0.019879291041362594,2187.853623511917,8751.414494047667,-40.87046084839826,4.418787091200216,2.2093833279845967,6.628170419184813,-47.49863126758307,-0.005427537605479615,-0.004670154850532628,8703.915862780084,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,407,train,long,2025-08-27 00:00:00,111763.22,111819.10161,2025-08-29 12:00:00,109215.98018142857,109161.37219133787,stop,16,1735.414285714287,109215.98018142857,115289.93018142857,0.01945981441779374,2175.978965695021,8703.915862780084,-49.56881414701456,4.300239010130166,2.1501071128613205,6.450346122991487,-56.01916027000604,-0.006436087061635861,-0.0056950015290223605,8647.89670251008,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,408,train,short,2025-08-29 16:00:00,108386.23,108332.03688500001,2025-09-02 00:00:00,110366.08831357144,110421.27135772821,stop,21,1356.0342857142844,110366.08831357144,105619.96831357144,0.019956923526902443,2161.97417562752,8647.89670251008,-39.511880958047335,4.365643043857045,2.18281164395777,6.548454687814814,-46.06033564586215,-0.005326189388050044,-0.004568958478259677,8601.836366864218,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,409,train,long,2025-09-02 04:00:00,110322.19,110377.35109499999,2025-09-02 12:00:00,108698.90038071429,108644.55093052394,stop,3,1118.9671428571403,108698.90038071429,112615.28538071427,0.019482793076499808,2150.4590917160544,8601.836366864218,-31.626215755773742,4.267158396384697,2.133571291638006,6.400729688022703,-38.02694544379644,-0.00442079386563117,-0.0036766818626780056,8563.809421420421,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,410,train,long,2025-09-02 16:00:00,110829.16,110884.57458,2025-09-10 12:00:00,113605.33315142857,113548.53048485286,target,48,1360.3792857142846,108844.00565142857,113605.33315142857,0.019307936775376004,2140.9523553551053,8563.809421420421,53.602175685279065,4.3333402028935,2.1666835019904553,6.500023704883955,47.10215198039511,0.005500140143541703,0.006259150927764158,8610.911573400816,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,411,train,long,2025-09-10 16:00:00,113853.99,113910.91699499999,2025-09-12 00:00:00,116030.56985214284,115972.55456721678,target,9,1059.826428571428,112321.17735214285,116030.56985214284,0.01889834574367175,2152.727893350204,8610.911573400816,41.133758584505266,4.344417326338306,2.172218946608396,6.516636272946702,34.61712231155856,0.004020146068912282,0.004776934269255281,8645.528695712374,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,412,train,short,2025-09-12 04:00:00,115194.14,115136.54293000001,2025-09-12 16:00:00,116503.16400142858,116561.41558342929,stop,4,911.0807142857146,116503.16400142858,113314.38150142858,0.018772338641799908,2161.3821739280934,8645.528695712374,-24.57344184506129,4.349512539827802,2.1747501265531533,6.524262666380955,-31.097704511442245,-0.0035969696713706715,-0.0028423295682597337,8614.430991200932,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,413,train,long,2025-09-12 20:00:00,116632.51,116690.82625499999,2025-09-13 16:00:00,115320.60411214286,115262.9438100868,stop,6,913.481428571428,115320.60411214286,118517.78911214285,0.018455673140012195,2153.607747800233,8614.430991200932,-24.21210625674883,4.280862963914788,2.1404254289305378,6.421288392845326,-30.633394649594155,-0.0035560554934950584,-0.0028106448680684636,8583.797596551338,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,414,train,long,2025-09-13 20:00:00,115797.12,115855.01855999998,2025-09-15 08:00:00,114664.16963142855,114606.83754661285,stop,10,793.8992857142855,114664.16963142855,117442.81713142856,0.01852271421480522,2145.9493991378345,8583.797596551338,-20.98531589660711,4.268779098076353,2.134384302708728,6.403163400785081,-27.388479297392188,-0.0031907182094316733,-0.002444758938053043,8556.409117253947,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,415,train,short,2025-09-15 12:00:00,115070.01,115012.474995,2025-09-16 04:00:00,115961.75963785715,116019.74051767607,stop,5,632.856428571429,115961.75963785715,113746.76213785713,0.018598871812874916,2139.1022793134866,8556.409117253947,-16.585537203682804,4.296938560964755,2.1484651340978544,6.445403695062609,-23.030940898745413,-0.0026916596183209217,-0.001938375897692663,8533.378176355202,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,416,train,long,2025-09-16 08:00:00,115839.99,115897.909995,2025-09-16 12:00:00,114765.86856642856,114708.48563214536,stop,2,754.6942857142868,114765.86856642856,117407.29856642857,0.01840710107870656,2133.3445440888004,8533.378176355202,-19.771461798554814,4.24479523370506,2.1223926739866776,6.367187907691737,-26.13864970624655,-0.003063106915696423,-0.0023169560038178985,8507.239526648955,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,417,train,long,2025-09-16 16:00:00,115905.88,115963.83294,2025-09-17 16:00:00,114724.60793999999,114667.24563603,stop,7,826.1500000000015,114724.60793999999,117616.13294,0.018340286171488106,2126.8098816622387,8507.239526648955,-21.66486762678359,4.22983998112335,2.114914574344347,6.344754555467697,-28.009622182251285,-0.0032924454630095996,-0.0025466389607249596,8479.229904466703,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,418,train,short,2025-09-17 20:00:00,115652.02,115594.19399000001,2025-09-17 20:00:00,116965.25934714287,117023.74197681644,stop,1,914.0435714285715,116965.25934714287,113766.10684714287,0.018338355958432126,2119.807476116676,8479.229904466703,-24.08265060652489,4.265830512075251,2.132909235374761,6.398739747450012,-30.481390353974902,-0.0035948300373266047,-0.0028401931399263734,8448.748514112729,not computed,,
