strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,303,train,short,2025-06-03 16:00:00,106610.66,106557.35467000002,2025-06-04 12:00:00,104457.73324142858,104509.96210804928,target,6,1049.8107142857157,108132.07074142859,104457.73324142858,0.0964680541962962,10279.380665319517,41117.52266127807,207.68865522652462,20.36125335401168,10.18067859916735,30.54193195317903,177.14672327334557,0.00430830244158098,0.005051098455941581,41294.66938455142,Ranging,22.60798322906183,1.9574984739542338
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,304,train,long,2025-06-04 20:00:00,104913.52,104965.97676,2025-06-05 16:00:00,103566.94604571428,103515.16257269144,stop,6,932.6871428571436,103566.94604571428,106831.3510457143,0.09835251064011395,10323.667346137854,41294.66938455142,-132.43892916658652,20.504643474481615,10.252288627507852,30.756932101989467,-163.19586126857598,-0.0039519837233429585,-0.0032071676838786537,41131.47352328284,Ranging,17.56131563733114,1.9482865218105394
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,305,train,long,2025-06-05 20:00:00,101914.76,101965.71737999999,2025-06-06 12:00:00,104162.61880857141,104110.53749916713,target,5,1098.450714285713,100318.04130857142,104162.61880857141,0.10084632997283886,10282.86838082071,41131.47352328284,226.6883111415453,20.782033999111334,10.39107367163237,31.173107670743704,195.51520347080162,0.004753420841101851,0.005511310238210318,41326.98872675364,Ranging,15.315103661156549,1.93348801337053
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,306,train,long,2025-06-06 16:00:00,105092.28,105144.82613999999,2025-06-09 08:00:00,107637.32613999999,107583.50747693,target,17,1246.25,103275.45113999999,107637.32613999999,0.09826205968453192,10331.74718168841,41326.98872675364,250.08147570856673,20.903124214457794,10.451624627596289,31.354748842054082,218.72672686651265,0.0052925880545687245,0.0060512871470519885,41545.71545362015,Ranging,16.102083377947018,1.9349229978707916
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,307,train,long,2025-06-09 12:00:00,107759.21,107813.089605,2025-06-09 20:00:00,109190.40674785715,109135.81154448324,target,3,688.6585714285726,106780.10174785714,109190.40674785715,0.09633736405716871,10386.428863405037,41545.71545362015,137.87772213574976,20.900285271840477,10.450177105349027,31.350462377189505,106.52725975856026,0.002564097370701985,0.003318698947179536,41652.242713378706,Ranging,13.792667158615147,1.912028257073243
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,308,train,short,2025-06-10 00:00:00,110263.02,110207.88849000001,2025-06-10 12:00:00,108478.32563285716,108532.56479567358,target,4,864.7814285714287,111505.06063285716,108478.32563285716,0.09448562004968938,10413.060678344676,41652.242713378706,168.62795387867973,20.667827358646985,10.333955836310281,31.001783194957266,137.62617068372248,0.0033041719177228585,0.004048472372521646,41789.86888406243,Ranging,20.20268695807784,1.9151477862854298
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,309,train,short,2025-06-10 16:00:00,109015.41,108960.902295,2025-06-12 08:00:00,106898.52515214286,106951.97441471892,target,11,1031.1885714285713,110507.68515214286,106898.52515214286,0.09588271573532134,10447.467221015608,41789.86888406243,202.97266811149564,20.70231298115346,10.351207233742457,31.05352021489592,171.91914789659972,0.004113895364772614,0.004856982649900204,41961.78803195903,Trending,27.189850727439392,1.9192062680573478
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,310,train,long,2025-06-12 20:00:00,106789.8,106843.1949,2025-06-13 00:00:00,105154.78418571429,105102.20679362144,stop,2,1125.6071428571418,105154.78418571429,109094.40918571429,0.09818544847716602,10490.447007989758,41961.78803195903,-160.5347609929013,20.809954317961324,10.404937025289428,31.214891343250752,-191.74965233615205,-0.004569625397995701,-0.00382573690307559,41770.03837962288,Ranging,22.345978242452215,1.9207064322840823
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,311,train,long,2025-06-13 04:00:00,104277.22,104329.35861,2025-06-16 04:00:00,106704.54718142857,106651.19490783787,target,19,1187.5942857142852,102547.96718142857,106704.54718142857,0.10009176452374742,10442.50959490572,41770.03837962288,242.95546066563986,21.117415881797314,10.558768679762125,31.676184561559438,211.27927610408042,0.005058153746086837,0.0058165007764073165,41981.31765572696,Ranging,23.143461561640795,1.9269102211138511
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,312,train,long,2025-06-16 08:00:00,107061.8,107115.3309,2025-06-16 16:00:00,108740.15804285715,108685.78796383573,target,3,812.413571428572,105896.71054285714,108740.15804285715,0.09798158046797147,10495.32941393174,41981.31765572696,164.44817363027437,21.144534693035197,10.57230845856003,31.716843151595228,132.73133047867913,0.003161676142877624,0.003917175134397928,42114.04898620564,Ranging,18.819566225464417,1.9259826724032465
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,313,train,short,2025-06-16 20:00:00,108652.01,108597.683995,2025-06-16 20:00:00,106746.233995,106799.6071119975,target,1,925.7250000000006,109986.271495,106746.233995,0.09694969413008991,10528.51224655141,42114.04898620564,184.76440076521396,20.882701489273344,10.441396935735696,31.32409842500904,153.44030234020494,0.0036434469264749144,0.0043872390618563675,42267.48928854585,Ranging,19.79539506832761,1.930243017352169
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,314,train,short,2025-06-17 04:00:00,107590.41,107536.61479500002,2025-06-17 12:00:00,105298.62193785715,105351.27124882607,target,3,1118.9964285714293,109215.10943785716,105298.62193785715,0.09826301806394389,10566.872322136462,42267.48928854585,225.1980117490737,20.919006191919312,10.45955939546036,31.378565587379672,193.819446161694,0.004585544337364214,0.0053279249735351695,42461.30873470754,Ranging,19.40617458760828,1.9349022283942434
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,315,train,short,2025-06-17 20:00:00,104686.12,104633.77694,2025-06-21 20:00:00,101952.59693999999,102003.57323846998,target,25,1340.5900000000006,106644.66193999999,101952.59693999999,0.10145220304686142,10615.327183676885,42461.30873470754,277.32193651639864,20.96381440737154,10.481976534169007,31.445790941540547,245.8761455748581,0.005790592727865707,0.00653116789802849,42707.1848802824,Ranging,18.76351599938903,1.9475441755944587
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,316,train,short,2025-06-22 00:00:00,102120.02,102068.95999,2025-06-22 12:00:00,99930.39999,99980.365189995,target,4,1069.2799999999988,103672.87999,99930.39999,0.10460375241519693,10676.7962200706,42707.1848802824,229.0424694094009,21.13511758678581,10.567616054010387,31.702733640796197,197.3397357686047,0.0046207619706564885,0.005363089841942454,42904.52461605101,Chaotic,28.583945964471376,1.9681157286793307
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,317,train,long,2025-06-22 16:00:00,98906.21,98955.663105,2025-06-23 00:00:00,101560.76453357143,101509.98415130466,target,3,1302.5507142857136,97001.83703357143,101560.76453357143,0.10839330279290287,10726.131154012752,42904.52461605101,287.7359333376807,21.72913360262789,10.86463873529567,32.59377233792356,255.14216099975715,0.005946742523848078,0.006706423994033391,43159.66677705076,Chaotic,33.454350673707225,1.9629612747999978
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,318,train,long,2025-06-23 04:00:00,101154.13,101204.707065,2025-06-23 20:00:00,103911.77420785713,103859.81832075321,target,5,1353.5335714285704,99174.40670785714,103911.77420785713,0.10661477126091311,10789.91669426269,43159.66677705076,294.0056064396695,21.862907467729787,10.931527235264412,32.794434702994195,261.21117173667534,0.006052205478925728,0.006812045328301764,43420.87794878744,Chaotic,37.02173175082818,1.9635062038347715
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,319,train,short,2025-06-24 00:00:00,105333.94,105281.27303000001,2025-06-26 00:00:00,108163.3248157143,108217.40647812215,stop,13,1921.3678571428568,108163.3248157143,101438.5373157143,0.10310684108182899,10855.21948719686,43420.87794878744,-291.7289305531936,22.013174419224292,11.006514277378699,33.01968869660299,-324.7486192497966,-0.007479089198353379,-0.006718632702389666,43096.129329537645,Chaotic,33.01639141465922,1.9711379615175302
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,320,train,short,2025-06-26 04:00:00,107853.79,107799.863105,2025-07-01 16:00:00,105545.04881928572,105597.82134369535,target,34,1127.4071428571417,109490.9738192857,105545.04881928572,0.09994476822192447,10774.032332384411,43096.129329537645,230.74660219090075,21.327982111320235,10.664048742309689,31.992030853629924,198.75457133727082,0.004611889151749099,0.005354230316752586,43294.88390087491,Trending,25.27026023376485,1.9350455294083804
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,321,train,long,2025-07-01 20:00:00,105398.52,105451.21926,2025-07-02 04:00:00,107138.71068857143,107085.14133322715,target,3,843.7457142857155,104185.60068857143,107138.71068857143,0.10264197086741896,10823.720975218728,43294.88390087491,178.61660196010214,21.81515093227727,10.907620120288271,32.72277105256554,145.8938309075366,0.003369770692573409,0.004125582190474303,43440.77773178245,Ranging,19.0818854964702,1.8025627547284366
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,322,train,short,2025-07-02 08:00:00,107080.0,107026.46,2025-07-02 12:00:00,108343.47607142858,108397.6478094643,stop,2,878.0107142857149,108343.47607142858,105270.43857142857,0.10147205123803602,10860.194432945613,43440.77773178245,-128.20750865803336,21.859526105550156,10.929731000897334,32.789257106447494,-160.99676576448084,-0.003706120704342069,-0.0029513170654915156,43279.78096601797,Ranging,21.223591671830697,1.7968013252264259
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,323,train,long,2025-07-03 12:00:00,109599.18,109653.97958999999,2025-07-04 12:00:00,108165.80601857141,108111.72311556213,stop,7,992.1157142857139,108165.80601857141,111638.21101857141,0.09867352997091981,10819.945241504493,43279.78096601797,-141.43607051602964,21.487710592555697,10.743819937259815,32.231530529815515,-173.66760104584515,-0.004012672827115366,-0.0032679479276265548,43106.11336497212,Ranging,23.63915827422911,1.8268770842606277
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,324,train,short,2025-07-04 16:00:00,107573.29,107519.503355,2025-07-06 12:00:00,108962.28799785713,109016.76914185606,stop,12,961.8564285714268,108962.28799785713,105595.79049785715,0.1002285911390595,10776.52834124303,43106.11336497212,-139.21731242019507,21.70312552286336,10.851527957103542,32.5546534799669,-171.77196590016197,-0.0039848632245221925,-0.0032296419591686634,42934.341399071964,Ranging,21.321278535583538,1.866480433477023
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,325,train,short,2025-07-06 16:00:00,108906.0,108851.547,2025-07-06 20:00:00,109665.5745,109720.40728725,stop,2,542.6850000000007,109665.5745,107766.17700000001,0.0986075590617742,10733.585349767991,42934.341399071964,-74.89978737056785,21.552846891627414,10.776404720865685,32.329251612493096,-107.22903898306095,-0.0024975121427011976,-0.0017445193038919382,42827.112360088904,Ranging,14.576019648859702,1.8778188005647027
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,326,train,short,2025-07-07 00:00:00,109203.85,109149.24807500001,2025-07-07 12:00:00,108092.838075,108146.8844940375,target,4,528.2050000000007,109941.555575,108092.838075,0.09809300823277545,10706.778090022226,42827.112360088904,108.98250190573658,21.315231321044863,10.657642906146606,31.97287422719147,77.00962767854512,0.0017981512979686977,0.002544708150981916,42904.12198776745,Ranging,15.562040803835318,1.8846279478386667
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,327,train,long,2025-07-07 20:00:00,108056.67,108110.698335,2025-07-09 12:00:00,109339.87119214285,109285.20125654679,target,11,614.586428571428,107188.81869214286,109339.87119214285,0.09921340498333822,10726.030496941863,42904.12198776745,127.31075955117092,21.56858742789326,10.784325541634843,32.352912969528106,94.95784658164281,0.0022132569595228304,0.0029673316607543897,42999.0798343491,Ranging,16.200696787753664,1.8982449457140684
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,328,train,long,2025-07-09 16:00:00,109071.32,109125.85566,2025-07-09 16:00:00,110689.04851714286,110633.7039928843,target,1,781.596428571428,107953.46101714286,110689.04851714286,0.09850800155079649,10749.769958587274,42999.0798343491,159.35920327547578,21.64807504308868,10.824077361343313,32.472152404431995,126.88705087104378,0.002950924795597188,0.0037061072908861257,43125.96688522014,Ranging,11.049668684540862,1.8724911724652367
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,329,train,short,2025-07-09 20:00:00,111749.99,111694.11500500001,2025-07-10 16:00:00,113127.61250500001,113184.17631125251,stop,6,955.6649999999988,113127.61250500001,109782.78500500001,0.0965269452273506,10781.491721305036,43125.96688522014,-132.97769208410116,21.7068145087041,10.853374009927762,32.56018851863186,-165.53788060273303,-0.0038384734896103885,-0.0030834715529514177,42960.42900461741,Ranging,13.874542816056561,1.868954761107604
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,330,train,long,2025-07-10 20:00:00,113301.8,113358.4509,2025-07-10 20:00:00,115518.45375714285,115460.69453026429,target,1,1080.0014285714278,111738.44875714285,115518.45375714285,0.09474465437630951,10740.107251154352,42960.42900461741,210.01609409244713,21.679390848472888,10.839747928258873,32.519138776731765,177.49695531571538,0.004131638333887167,0.004888593967948377,43137.92595993312,Trending,26.764527053456945,1.8135088554255347
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,331,train,short,2025-07-11 00:00:00,116010.01,115952.004995,2025-07-11 04:00:00,117850.31392357142,117909.2390805332,stop,2,1265.5392857142858,117850.31392357142,113420.92642357142,0.09300815014322798,10784.48148998328,43137.92595993312,-171.16326363270255,21.751001701659277,10.875458060012875,32.62645976167215,-203.7897233943747,-0.004724142824660981,-0.003967813932261845,42934.13623653875,Trending,30.143493881842094,1.8069807399823565
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,332,train,long,2025-07-11 08:00:00,117526.88,117585.64344,2025-07-14 00:00:00,120435.43486857144,120375.21715113716,target,17,1424.8957142857148,115448.29986857143,120435.43486857144,0.09128269187565953,10733.534059134687,42934.13623653875,265.50071787125535,21.721707915807546,10.860920333082248,32.58262824888979,232.91808962236556,0.005425009329153395,0.006183907285534328,43167.05432616111,Trending,36.51815437027061,1.7919475257070672
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,333,train,long,2025-07-14 04:00:00,120750.25,120810.62512499999,2025-07-14 04:00:00,122593.68655357142,122532.38971029464,target,1,891.5307142857138,119473.32905357142,122593.68655357142,0.08932793428040196,10791.763581540277,43167.05432616111,164.67037930751823,21.73732883680208,10.86870558599469,32.60603442279677,132.06434488472146,0.0030593781981710236,0.003814723563560853,43299.11867104583,Trending,51.548140728200686,1.7631335640668904
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,334,train,long,2025-07-14 08:00:00,122736.04,122797.40801999999,2025-07-14 12:00:00,121278.14480571427,121217.50573331142,stop,2,1012.8421428571424,121278.14480571427,124823.09230571428,0.08815153220496663,10824.779667761457,43299.11867104583,-128.51569517054406,21.510288528217185,10.755112135183339,32.26540066340053,-160.7810958339446,-0.0037132648600873047,-0.0029680903241220626,43138.33757521188,Trending,53.27333131920465,1.7655731099518979
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,335,train,short,2025-07-14 16:00:00,119878.22,119818.28089000001,2025-07-15 00:00:00,117411.59803285715,117470.30383187356,target,3,1203.3414285714284,121623.29303285715,117411.59803285715,0.09000783781653345,10784.58439380297,43138.33757521188,222.0153099732928,21.35783244936115,10.678971728506355,32.03680417786751,189.9785057954253,0.004403936648328112,0.005146589378559341,43328.31608100731,Trending,53.96548831150467,1.7807300122167702
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,336,train,long,2025-07-15 04:00:00,117148.46,117207.03423,2025-07-17 20:00:00,120073.55565857144,120013.51888074215,target,17,1433.2607142857148,115057.14315857143,120073.55565857144,0.09241833556675114,10832.079020251827,43328.31608100731,270.33247213870135,21.923528680718878,10.961831923477291,32.885360604196165,237.44711153450518,0.005480183238383192,0.006239164052285888,43565.76319254182,Trending,47.7900391665733,1.8040317305722875
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,337,train,short,2025-07-18 00:00:00,119177.56,119117.97122,2025-07-25 00:00:00,116112.35836285715,116170.41454203858,target,43,1502.8064285714281,121372.18086285715,116112.35836285715,0.09143406898712167,10891.440798135454,43565.76319254182,280.26385794995736,21.513374495634732,10.756757313780724,32.27013180941546,247.9937261405419,0.005692399443216843,0.00643312173165227,43813.75691868236,Trending,27.955014962643205,1.874009763905411
